  Ax   Bx   By   Cy   Cx   Dx   Dy   Ay   AQ   AL   BQ   BL   CQ   CL   DQ   DL
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
  2.   2.   0.   0.   3.    3.   1.   1.   0.   6.   0.   0.   2.   0.   0.   0. 
